0.4850928 0.3216086 0.6106745
0.4902697 0.3740066 0.6690806
0.4982988 0.4824848 0.7847205
0.394748 0.3687678 0.5887614
0.4678049 0.4391519 0.6716518
0.4027133 0.3697316 0.6142788
0.5571286 0.490386 0.6601654
0.5440241 0.4848288 0.5928703
0.4692562 0.4256112 0.5459649
0.4545814 0.3936566 0.4787893
0.4463953 0.1589639 0.5257613
0.4578081 0.2686246 0.5949088
0.349372 0.225191 0.4366754
0.255267 0.09716192 0.389726
0.3775524 0.1558386 0.313552
0.3964423 0.1368629 0.2803106
0.4297212 0.1827065 0.3302023
0.4055107 0.1948014 0.3372666
0.410248 0.2589231 0.4897844
0.4452169 0.3276465 0.5301757
0.4921804 0.2661632 0.4810547
0.4731876 0.3580823 0.6084097
0.4451485 0.390508 0.6748455
0.4231046 0.3154268 0.5539024
0.4516645 0.3235295 0.5042747
0.4716121 0.3958596 0.5145557
0.4898355 0.3995213 0.5117828
0.5389134 0.488195 0.6556756
0.4124709 0.3185079 0.4375523
0.3669403 0.2390637 0.2969273
0.5266279 0.1852826 0.5179735
0.5698271 0.2447066 0.6033039
0.4700053 0.2400519 0.5153079
0.5284102 0.2496224 0.4432263
0.3987426 0.1762662 0.3791279
0.3056551 0.14748 0.3860694
0.332534 0.1830256 0.3969619
0.2239714 0.1172654 0.4000676
0.2987502 0.1454751 0.3610083
0.3846905 0.1766747 0.3655545
0.4545129 0.2038209 0.4567154
0.4464313 0.195661 0.4685225
0.4537155 0.2490816 0.4947062
0.3997854 0.205835 0.4755791
0.3614837 0.1817182 0.3157474
0.4100832 0.1888104 0.2741879
0.4582093 0.3438043 0.4867178
0.3913682 0.3124671 0.5373564
0.3569728 0.2414467 0.429327
0.3385594 0.225306 0.3681761
0.4397996 0.1855289 0.4493844
0.4307817 0.193242 0.4562709
0.5046098 0.2533603 0.5154591
0.4464111 0.2925494 0.7558114
0.3487517 0.26939 0.6519792
0.3587866 0.2194528 0.6067138
0.4099767 0.2311305 0.6344787
0.4784736 0.2785607 0.4983351
0.4884382 0.2198843 0.3400917
0.5819138 0.1952115 0.3999289
0.4208456 0.248202 0.5643699
0.4828755 0.3130457 0.5353314
0.5400928 0.4424272 0.668982
0.5064738 0.3691335 0.5520147
0.4025157 0.2920261 0.552215
0.4547527 0.3181705 0.4887426
0.3674275 0.2184 0.4328184
0.4525961 0.2594195 0.4421907
0.4022134 0.3000878 0.4289104
0.5339809 0.373092 0.4864267
0.589045 0.2429307 0.475991
0.4866815 0.2589527 0.4777005
0.5260781 0.2787282 0.4293385
0.4822466 0.2321196 0.3765788
0.591349 0.3777632 0.4917572
0.5251215 0.324175 0.4675119
0.5411098 0.3377067 0.5229756
0.5772792 0.3376371 0.4887317
0.6037926 0.3759245 0.5998967
0.6159495 0.3942452 0.6185602
0.602535 0.2114592 0.4741977
0.613389 0.2231006 0.4619137
0.5407808 0.2906837 0.499858
0.6497021 0.2533336 0.427948
0.5113561 0.3176136 0.4384827
0.6235436 0.3733565 0.4067208
0.7064812 0.4300976 0.420433
0.4391633 0.3215997 0.397646
0.4638301 0.3694166 0.4600607
0.3984342 0.3065236 0.4059336
0.4925306 0.2486063 0.545523
0.6810161 0.3243789 0.4612104
0.5555229 0.3823526 0.5226693
0.4508449 0.3222674 0.479274
0.4314843 0.2630473 0.4311385
0.4803177 0.3185173 0.4987862
0.4166665 0.291117 0.5538706
0.4232078 0.3159955 0.5413844
0.3439368 0.2727259 0.4356994
0.3163794 0.2505891 0.4402652
0.4461592 0.162664 0.4228261
0.5332878 0.3085863 0.4815175
0.5806203 0.2884639 0.389211
0.5317569 0.2271768 0.3473774
0.4095202 0.1772503 0.3553721
0.3814404 0.1591333 0.3526614
0.310873 0.1824587 0.3877295
0.408065 0.3424027 0.5082514
0.4165735 0.3141412 0.4262403
0.5501997 0.386796 0.4877474
0.4909864 0.2491463 0.4790344
0.4348902 0.2141282 0.3737042
0.5044641 0.2630131 0.3447549
0.3951711 0.2282933 0.3248293
0.4622432 0.2996648 0.3308457
0.4470326 0.2994369 0.4004287
0.3928352 0.2873771 0.4456823
0.4803659 0.3517725 0.5370964
0.5155612 0.3212446 0.4831323
0.6491062 0.4175599 0.5137146
0.4138941 0.1580328 0.4587648
0.4749514 0.2050038 0.4284056
0.5163951 0.3251423 0.5687214
0.5592824 0.371734 0.5920908
0.5004197 0.3632762 0.5224733
0.6777362 0.5863302 0.7915357
0.6368232 0.5317258 0.6899578
0.550711 0.3957437 0.5467096
0.5132596 0.3185836 0.4680095
0.5747851 0.3793747 0.5914451
0.5729665 0.240115 0.6396817
0.5394631 0.2892136 0.553518
0.4938562 0.2073738 0.3885798
0.5207096 0.242452 0.3329417
0.5056879 0.2628886 0.3419466
0.4748543 0.2576875 0.3012595
0.5319768 0.3303783 0.3887776
0.5749186 0.3387308 0.3646025
0.4527743 0.2710464 0.3414057
0.51728 0.2796822 0.3718662
