0.6260898 0.1691293 0.6655742
0.557211 0.07832965 0.5204267
0.6778599 0.1649454 0.5658007
0.6874923 0.1007806 0.539254
0.6787879 0.1185905 0.5418647
0.6565767 0.1229206 0.5622921
0.6525481 0.141614 0.5813744
0.5822976 0.06207198 0.5659648
0.6479646 0.06984352 0.6003279
0.6758197 0.1765908 0.5926989
0.6275409 0.06217206 0.6482714
0.5775996 0.08304321 0.5294961
0.6033516 0.05440432 0.5538872
0.6223787 0.1009279 0.6477189
0.6357497 0.1270356 0.645794
0.6594317 0.1423327 0.5576626
0.6953095 0.1343975 0.5657548
0.5971141 0.06104109 0.5178493
0.6040598 0.06505065 0.5220025
0.5549313 0.1199325 0.6395913
0.6030047 0.1304051 0.6157726
0.5480295 0.06713006 0.656473
0.5489815 0.1109914 0.5851749
0.6379874 0.05864861 0.5657478
0.6119309 0.09303265 0.6257187
0.5224748 0.05724565 0.5947488
0.5768244 0.09885472 0.5192708
0.5971011 0.1267642 0.5764502
0.6381821 0.07350875 0.4761973
0.6343628 0.1357202 0.5308815
0.5494652 0.1268952 0.5463337
0.6262599 0.1399763 0.6383461
0.562618 0.07332025 0.5470808
0.5728648 0.1773374 0.6783628
0.5699741 0.06927538 0.5264069
0.6013191 0.06349717 0.6273168
0.6435489 0.04585203 0.5786426
0.6285923 0.10419 0.6047928
0.6672327 0.08261041 0.6341867
0.5947455 0.1106954 0.5623139
0.6010279 0.1190025 0.6197867
0.6850909 0.08704553 0.6414707
0.6940913 0.08428164 0.6041324
0.6183047 0.06470458 0.5473472
0.6811622 0.1650484 0.6443693
0.6038705 0.1337779 0.5240173
0.6724269 0.116657 0.6375516
0.6425863 0.1274713 0.6717456
0.6042918 0.0800545 0.6054048
0.6817218 0.1583148 0.567521
0.6383652 0.1551743 0.5946294
0.5624839 0.1108875 0.6132665
0.5716558 0.1677117 0.7197155
0.6658084 0.1199523 0.6267383
0.6799182 0.149184 0.5707981
0.5848248 0.138851 0.6324839
0.6996352 0.1388539 0.6253609
0.6754133 0.1395887 0.5842317
0.6327146 0.08004 0.5584683
0.7182587 0.1472721 0.6110501
0.5758107 0.1800256 0.627538
0.5997065 0.1116643 0.6270894
0.6404111 0.06928471 0.6229617
0.5800385 0.1054651 0.670302
0.591781 0.1063802 0.58028
0.6337692 0.1017131 0.629611
0.6535839 0.1304709 0.5902682
0.6439756 0.1135203 0.5998915
0.6325122 0.08441466 0.6799431
0.5565627 0.1123013 0.5053243
0.6466834 0.1585253 0.5315034
0.5697057 0.06843027 0.560868
0.597116 0.0979643 0.5442307
0.5469097 0.04513232 0.4593827
0.5995794 0.06972955 0.5123578
0.6071912 0.1031511 0.5942867
0.5856458 0.04224971 0.5315824
0.5617441 0.1144563 0.6305049
0.6294724 0.1642495 0.6042489
0.5294036 0.1240553 0.5071281
0.5986324 0.1654685 0.5630262
0.6207676 0.1551545 0.6405592
0.6393983 0.1399676 0.6333581
0.5404262 0.1211087 0.6147745
0.6769841 0.1462679 0.6906049
0.5813316 0.09073197 0.6055766
0.6236858 0.1238444 0.6095655
0.5975411 0.1016694 0.6532148
0.6419814 0.07907155 0.5603167
